paramSet,method,threshNr,rnge95_nrTurns,rnge95_length,rnge95_angleMu,rnge95_angleSD,rnge95_stepMu,rnge95_stepSD
42,1D,1,24,49.8810662191028,35.1830810438153,10.8506014835251,15.4290445262079,15.5609380720775
42,1D,2,23,47.2906907858212,32.5373437363087,9.06491331844101,15.921503465077,16.6295760232195
42,1D,3,12,53.0290230167714,28.0593055644541,8.30937297211118,12.8785302288153,17.9552328614004
42,1D,4,11,117.064171471801,27.4896912629952,18.498900287347,14.4064927561937,16.8918299595463
42,1D,5,5,102.254294559026,32.6563072478515,15.2499299895819,13.4092782579024,14.502617060015
42,corridor,1,20,0.366375611556009,1.31095430412566,0.902646603325871,0.130848827600918,0.323209757113082
42,corridor,2,10,1.46814520603505,2.4547483356953,2.47648411809144,0.416140442200475,0.385677373902908
42,corridor,3,11,3.35770624501447,3.69964964503792,3.80045590300598,1.12847096986606,0.481606718172493
42,corridor,4,8,7.78910933495274,4.17052161618177,9.07647619183755,1.00200546369396,0.485397696546455
42,corridor,5,6,7.95635113849698,10.3395753196793,7.33267505911136,0.820997099957752,0.735744715772717
42,DP,1,33,0.407881931529914,0.882799351932672,0.885316344245187,0.311747939024039,0.204418067026363
42,DP,2,17,2.93778679447644,4.06533657472495,1.59996793586728,0.564130764039565,0.44848207464638
42,DP,3,16,3.13374864301272,3.6749440660887,1.75349822761084,1.10562709761852,0.543081640250904
42,DP,4,9,5.57108191029681,3.75643124583287,3.13571377587673,0.864340964613767,0.656975744298195
42,DP,5,15,9.7811943616789,7.32936190422563,6.7546900385753,1.59868813221354,0.856233175641176
42,TPA,1,10,24.4468847882032,6.38799769737543,9.35635815068684,1.38410375443589,1.03473652203329
42,TPA,2,9,24.3820126318467,6.34847301090726,8.85822405104403,1.2505234513132,1.03473652203329
42,TPA,3,10,24.6044673697473,6.34847301090726,8.85822405104403,1.41921388548119,0.962339668247122
42,TPA,4,9,24.1116532663573,6.63371184023002,7.9045827684871,1.32182251353792,1.21375141559334
42,TPA,5,19,33.9167331877948,9.35732812318031,8.54636900995645,3.53993018278588,2.56441004992841
42,CPT,1,27,412.239540004671,27.1159836067443,29.5048896427217,Inf,67.8905588095356
42,CPT,2,38,551.832007519582,52.7058261984413,51.0215791733751,160.555653098933,67.2906276899947
42,CPT,3,48,507.282950695481,35.5756564496862,30.6062639395634,47.2692052370714,48.5026381791442
42,CPT,4,68,507.173766070347,43.9020333296929,48.8699407198209,163.619129214082,76.2255920426158
42,CPT,5,71,520.199670514716,16.8413664426163,35.9066559957978,79.0540942826679,77.0971201189949
42,MRPA,1,12,1.77177957193339,1.94130725969114,1.83153556717477,0.458147215484957,0.464538291411549
42,MRPA,2,5,2.42870157293908,3.19680280544235,2.00538307247835,0.28476377510658,0.439381100652525
42,MRPA,3,9,2.03204029622862,2.35355193392352,2.06532005604867,0.652237298730704,0.468147307751788
42,MRPA,4,7,3.35423162203415,4.62963292631544,1.72491171299415,0.600522742211687,0.55970050497914
42,MRPA,5,6,4.45966890978832,4.00525374106381,2.7319997149774,0.414390373433909,0.644242244753932
42,VW,1,16,67.0633746781363,14.0119979794206,11.7164128084723,1.42481690778532,2.48541030490087
42,VW,2,12,64.2996172591201,15.2996893818473,12.0415289734232,1.20639850965903,2.952732798649
42,VW,3,15,85.7147998477702,13.768560964034,9.11187503200525,2.55091005305243,4.2350296937313
42,VW,4,12,73.4208483364506,13.0112745831098,9.13248191873924,2.51028448741854,3.51557340272206
42,VW,5,10,62.4397532545298,12.4069318544021,9.1342035492479,2.62588409437466,3.62442513129727
43,interval,1,0,1.70879735078006,2.83571706601957,1.52289543872704,0.0172605793008085,0.0244782426727347
43,interval,2,0,6.40375790892858,4.58264056978944,1.54437721942545,0.0970266349837665,0.0805177599870812
43,interval,3,0,8.24861752495588,7.35106878349925,4.67073994882362,0.168339133162362,0.124645883928896
43,interval,4,0,9.5196254048119,10.4276814785788,6.85933531332659,0.244092959097742,0.316562799908515
43,interval,5,0,13.5595256872996,13.6458794699983,9.53344401529022,0.410894717796957,0.502139692014028
43,local,1,0,541.707868610825,NaN,NaN,NaN,NaN
43,local,2,0,541.707868610825,NaN,NaN,NaN,NaN
43,local,3,0,541.707868610825,NaN,NaN,NaN,NaN
43,local,4,0,541.707868610825,NaN,NaN,NaN,NaN
43,local,5,0,541.707868610825,NaN,NaN,NaN,NaN
43,nonlocal,1,26,7.91192599728981,1.90319888583805,3.36517635587418,3.15407907555713,7.67574503406419
43,nonlocal,2,14,23.4133931972432,5.40286329514162,4.45255682496529,7.10340099827753,8.85669672874808
43,nonlocal,3,14,101.959928704197,15.5301725923839,8.19888008191197,21.6318358017368,14.9945352262227
43,nonlocal,4,18,132.118879432216,35.1308772971658,13.9686428567825,119.450534990675,68.0678639707785
43,nonlocal,5,15,179.009405052444,31.1702023033494,37.5968398699133,134.085090471783,37.2338448761128
43,1D,1,12,91.4980977352807,29.2526926906923,17.7662127714307,42.5250357357085,85.0479577410742
43,1D,2,11,93.6298148677641,36.2774121260799,18.4359384519812,47.9737966660782,89.9251364118427
43,1D,3,9,89.8485141536044,31.3574358334648,19.5752773830652,49.4196343388866,94.2373496420301
43,1D,4,8,74.3112043455087,27.5171359784619,30.9116393056334,64.9773433853348,97.8087225501007
43,1D,5,7,110.885588418197,35.213969010519,21.013549136086,95.0635967405149,106.239186063054
43,corridor,1,18,0.12494219233281,0.428813954029964,0.686158722639227,0.295629698829069,0.602269853027059
43,corridor,2,4,0.823945546225787,2.66914008599271,1.72251171475384,0.497632908419888,0.760388508736435
43,corridor,3,11,1.4628510104933,4.84019851878908,1.81386211488709,2.73091686581257,3.15822796277976
43,corridor,4,9,3.12912646042071,5.22502828620744,5.23245487819673,3.84214755042718,6.06834901309644
43,corridor,5,5,3.70643375642339,9.84667322294344,3.19392868186121,3.22724110804682,5.66738113706194
43,DP,1,16,0.225315135929122,0.754766813709111,0.504481751043051,0.369726062128108,0.573889491535229
43,DP,2,11,0.988240985222774,2.05596261081767,1.10058729145647,1.07029511624765,0.682509768295846
43,DP,3,11,1.33039824175057,2.06913205313091,1.36630338507478,2.08243142487395,2.963962042741
43,DP,4,12,2.8435913487707,3.73486321621658,3.2190815788036,4.27034094350773,5.13516895587168
43,DP,5,12,3.21123177004074,3.57392531163599,3.77117408186925,5.90379311797904,4.7445055116131
43,TPA,1,14,22.4369194482565,9.84376558938343,6.61176451798418,5.08948916144795,5.18438105300729
43,TPA,2,11,22.4135096613381,8.99905292897055,7.55022848966378,5.01396653340112,6.95033443638056
43,TPA,3,10,22.4696636481417,11.2100575010522,9.71283280113118,9.89043745461856,9.46594512047022
43,TPA,4,13,20.3234237816606,7.47834539617778,12.1113946415997,24.3963669552014,27.5014194002818
43,TPA,5,11,19.3457971636882,16.6392718539311,12.582806033582,41.9935337350967,29.635008018326
43,CPT,1,6,597.59575530767,60.195159591833,79.7335330655633,288.587082337726,153.641897003491
43,CPT,2,11,664.870429333095,134.537842805473,51.0988646902832,159.804475957461,204.266569127844
43,CPT,3,21,476.03141659534,61.8011162466335,60.0869650822024,157.174963301313,107.875538155999
43,CPT,4,29,394.542994937042,40.708974347287,35.6654899760571,159.798853421024,119.856439087509
43,CPT,5,29,440.379978615416,38.5062467247042,43.3638902864483,61.4118892990371,87.135195215685
43,MRPA,1,12,0.852670571465978,1.9338449862628,0.722974643543818,0.876772610069184,0.896720121056779
43,MRPA,2,13,0.775778897772966,1.43668665911528,0.680693054732627,1.28072878931829,0.811588089427369
43,MRPA,3,7,1.19418344508404,1.62838963725978,1.61641472372022,0.857702720195292,0.614578318011017
43,MRPA,4,9,1.55747525849279,2.24618755281336,1.48959170389289,1.28700856545441,1.67781857344299
43,MRPA,5,9,1.13057746634843,2.08479096603487,2.02643704238284,1.45716031430378,1.75262623376048
43,VW,1,15,19.1574838258002,4.19949333575842,4.53413398127391,5.22849918941545,8.75716731763947
43,VW,2,16,19.6826365256488,7.77476584331734,7.72236906062293,8.38993572107378,11.2551279922457
43,VW,3,16,54.5162738077912,6.99699103931942,8.19552817166702,11.2231999556827,11.8499219167853
43,VW,4,14,63.5736702656963,10.2692023998495,7.29961152340799,11.7798059434064,14.3390465520168
43,VW,5,13,65.9533220614043,9.53593816974471,7.14589340400941,11.8968774644634,15.6010346208411
44,interval,1,0,1.52094219228968,3.28014268183035,3.06640300381959,0.0153630524473716,0.0336785814162526
44,interval,2,0,5.64260282880878,7.53441959145009,2.42586978569388,0.0854939822546772,0.129230306173934
44,interval,3,0,9.27532448312525,9.34497469300329,3.40765561675235,0.189292336390313,0.120794535667604
44,interval,4,0,16.483272729353,13.6756327696278,5.40986815016474,0.422648018701356,0.612744480110118
44,interval,5,0,23.9434973023866,19.1347504950364,12.2243002767386,0.725560524314744,0.820878844265176
44,local,1,0,611.185365752327,NaN,NaN,NaN,NaN
44,local,2,0,611.185365752327,NaN,NaN,NaN,NaN
44,local,3,0,611.185365752327,NaN,NaN,NaN,NaN
44,local,4,0,611.185365752327,NaN,NaN,NaN,NaN
44,local,5,0,611.185365752327,NaN,NaN,NaN,NaN
44,nonlocal,1,17,2.9285749330345,1.81124493992114,1.53345334022519,1.03435731205843,1.89488531904077
44,nonlocal,2,15,30.493098890365,6.57053477432483,4.68176493262683,3.86991757960917,7.6558353682961
44,nonlocal,3,20,54.7370509467602,14.0542236512191,13.0123137188973,19.6080263404643,31.2865041137682
44,nonlocal,4,11,66.9680452553121,10.520032328459,16.0166485613942,16.1751001232778,24.0524426915833
44,nonlocal,5,12,124.71675909436,18.8056314742297,29.7038297371513,39.7372684240427,39.3597406392088
44,1D,1,16,115.686712779763,37.3505108521826,28.1859638373124,44.1804795636523,56.5155949928879
44,1D,2,15,113.826997025404,36.8771007871686,31.48851038017,42.861139422786,58.7030599183767
44,1D,3,14,116.797576279776,34.2072725437547,28.6929940203465,48.009242117345,60.9533336746848
44,1D,4,6,113.631934843688,36.7240651180734,31.6195296977522,46.5690127989808,71.1562950955364
44,1D,5,5,96.0070144162538,46.354913494086,36.6810975017829,54.0195192779336,71.1562950955364
44,corridor,1,16,0.0816724618592843,0.421531645534994,0.443543393924064,0.197019650333914,0.252898459001619
44,corridor,2,10,0.86023248002391,2.21059389744139,1.99836474665579,0.981838135558535,0.818561753222615
44,corridor,3,5,2.31118558468245,5.6260480899963,3.41611276153535,0.8425892473464,1.30380608149622
44,corridor,4,8,1.84933868371616,5.28513286451056,2.42168210978254,2.27590753128684,2.55607945280817
44,corridor,5,9,4.75354089162715,6.55198107198905,4.25976664365445,4.14197906607513,3.5290405058628
44,DP,1,21,0.174930781464354,0.579721112503773,0.388202271614832,0.347815776791469,0.295417663791705
44,DP,2,10,0.857205835794616,1.41275705738883,0.935927474776046,0.680267123209933,0.874214464368406
44,DP,3,8,1.83450390609516,2.49858560818055,1.45274211943674,1.01965430570175,1.60279779562301
44,DP,4,10,1.88264338124372,2.03151105818965,2.12753187740642,2.01235581676847,2.47308201693593
44,DP,5,11,3.75464873614612,4.00383872429904,2.89531298582771,3.65916005204957,4.5683234964245
44,TPA,1,9,21.9750623049824,10.5366322036368,8.53311823385556,2.96872610097789,3.46258613774368
44,TPA,2,11,21.817966869873,10.3695700367967,9.48477226146267,3.98700501224035,3.57772221998907
44,TPA,3,12,21.9120929264127,11.8214668592833,10.0644549539138,7.33739143132441,11.5382544594362
44,TPA,4,10,22.1851027573886,13.4715326199337,12.035283658141,10.498245510774,15.6933159584524
44,TPA,5,12,23.3512406969858,17.5876384231058,16.6460809016529,22.0931444896144,19.2448546930541
44,CPT,1,10,511.242889064487,54.9908083427988,57.4677899176748,Inf,150.587874376679
44,CPT,2,17,610.641066352944,35.2916978494267,35.3467954585537,Inf,99.5456883414807
44,CPT,3,25,423.520899660384,37.7491949816604,36.0225955169826,Inf,82.6459874335135
44,CPT,4,35,414.763590428195,31.6110990694102,35.8097686648267,104.468422696665,148.870424606881
44,CPT,5,42,424.715989964065,16.9535642044835,42.4315656664104,60.2838282465302,148.905352861856
44,MRPA,1,5,0.752681861163751,1.71489955572878,1.40116432010616,0.373734441040135,0.389163051260109
44,MRPA,2,9,0.614268751648979,1.5332461324147,0.965666318885266,0.692938554312956,0.492210050917605
44,MRPA,3,10,0.686974039677125,1.59877362963861,1.70941488372699,0.940620923140852,0.633739818125182
44,MRPA,4,11,1.13364316573643,2.03888135022431,1.64918795369452,1.24872983156666,0.865051215857389
44,MRPA,5,10,1.74119969279707,1.96386956441364,2.78271620791585,1.22363942642806,0.955662611280589
44,VW,1,12,50.7417556980223,10.5176185965323,6.48561974902847,3.55110334833837,6.62271128086911
44,VW,2,10,73.9346220370826,11.2238807630899,7.65800204967295,3.58829014636516,5.13446283561253
44,VW,3,12,74.8601546338376,10.2008693227994,10.7039806054446,5.02857492742362,5.63282368504202
44,VW,4,13,75.0760845805517,9.96231762451866,11.2937924294037,6.50756717696147,7.27010374942061
44,VW,5,13,79.6752118484994,8.86001537493781,10.9786552449529,6.90197108054624,7.66940273735333
45,interval,1,0,5.86428194266659,4.95219246858161,4.54635914044922,0.059235171138047,0.0451090746857551
45,interval,2,0,12.3280991238955,9.84121596985466,6.73910878517226,0.186789380665083,0.20697356533196
45,interval,3,0,30.7339023818008,14.8726734463624,11.9955113928508,0.62722249758777,0.650410324971189
45,interval,4,0,20.6557733724945,22.3246276402147,12.8700936785372,0.529635214679349,0.568905104779818
45,interval,5,0,59.1239623979312,21.1145258397474,16.9730443861048,1.79163522417974,1.48827724089127
45,local,1,11,393.851149664702,102.756164114987,51.2981042136964,Inf,190.577635917325
45,local,2,0,353.405566205668,NaN,NaN,NaN,NaN
45,local,3,0,353.405566205668,NaN,NaN,NaN,NaN
45,local,4,0,353.405566205668,NaN,NaN,NaN,NaN
45,local,5,0,353.405566205668,NaN,NaN,NaN,NaN
45,nonlocal,1,31,7.43721448091799,1.96571263854766,2.78788578200123,1.12415814994242,1.44732744696123
45,nonlocal,2,30,27.4676112206771,3.96600679116291,4.63417725844558,4.53464273044286,4.17241659047233
45,nonlocal,3,17,42.8773147490135,9.35593378198765,12.024524616924,4.90553948921396,6.45912561835327
45,nonlocal,4,18,189.909861589814,15.6796029802814,11.9084403885196,7.96752572118942,8.9833871090651
45,nonlocal,5,17,67.3699374800715,19.5514737377067,22.0831224502064,23.7911779770461,24.488326672101
45,1D,1,18,72.5716501081599,43.2755751726674,24.2536007738915,32.6266482571949,41.9747776367193
45,1D,2,13,64.1984186488065,46.4478586842111,26.6856016421601,28.2141581261541,43.7441595214771
45,1D,3,10,87.1369931272868,51.9337594301818,27.884062638588,27.5201366724592,45.0853597233819
45,1D,4,7,104.346956335893,53.8474029816601,29.3881135443916,26.1198884470655,49.5530806168228
45,1D,5,5,105.800831342238,62.0485834910289,26.9760457266169,27.8601293321129,52.7088918439954
45,corridor,1,23,0.113384880735794,0.476097112243433,0.590011395364144,0.21725157643711,0.185797356718537
45,corridor,2,9,1.2421632197138,2.3684252139229,1.14394562294052,0.651705211923181,0.633722496712666
45,corridor,3,8,3.23629436921135,4.28734783716869,4.10881297232742,1.06713895978872,1.53178175148074
45,corridor,4,5,2.99527790456045,10.3316782127131,4.76580367390615,1.13669384470187,2.32446628435085
45,corridor,5,7,4.94189019077362,8.79937150697477,6.36307596820712,2.24557076617317,4.08535724385632
45,DP,1,18,0.362469198463486,1.11777881032884,0.51528539371577,0.234493812998785,0.445594464987829
45,DP,2,16,1.47843520174195,2.27555699712684,1.44239642557348,0.87339685791481,1.25779226383586
45,DP,3,10,3.86898174480643,3.42596168183027,2.40685580405059,0.957036379975888,1.10241309939291
45,DP,4,9,3.50385443087862,3.53254849159942,3.19847182082581,1.35761741460427,3.03792965776193
45,DP,5,12,2.4733325163262,4.28617263128375,3.85261550354744,2.85320811141684,3.25362190247412
45,TPA,1,15,55.7309211152052,21.7651257381529,13.6111536179325,4.60287041373033,2.11800387584829
45,TPA,2,16,55.838546439399,24.5388272863862,12.0953668066463,5.51542117197605,3.34887284357469
45,TPA,3,15,54.3098421082037,27.4070540229333,13.2895455150375,7.10706988998453,7.82158036589384
45,TPA,4,9,50.8964309201467,24.5654248561889,16.6907062493873,5.8802343870098,10.9174558846035
45,TPA,5,13,40.1416464975035,13.7713408333286,16.8074676823176,13.1842318444503,14.0766532766231
45,CPT,1,10,411.055160004689,87.8561618619327,97.6852947135217,245.866429757525,151.859797233164
45,CPT,2,24,442.859611592457,76.1265402888599,40.5735007766619,122.236095613042,88.2246116882492
45,CPT,3,40,379.010748887223,42.4106775156,27.5978495381726,148.25307426818,37.5780459166986
45,CPT,4,55,278.216464870027,44.9803870545762,25.6413091885864,63.7781864636267,63.6166947554817
45,CPT,5,73,306.062590858775,42.4201916692125,18.7048806032652,75.6916814852169,32.9061531052244
45,MRPA,1,8,1.25526245921242,2.00682614350934,1.6005169653457,0.471297275043184,0.701244248636405
45,MRPA,2,8,1.49894689383109,2.17285188553326,1.89380062244116,0.553138155512344,0.719443502580906
45,MRPA,3,10,1.72442212385647,2.19561971539509,2.15338173998462,0.735052610539407,0.74379734016353
45,MRPA,4,10,1.66816762569192,1.96520286791663,1.55966679940951,0.831507076816374,0.857610459383501
45,MRPA,5,10,2.36136241882718,2.43578769675649,2.36766688609902,0.924848385724559,1.51845503213448
45,VW,1,12,31.9194843569022,11.7096684039827,6.43292013103344,2.11265582734866,4.04225105493095
45,VW,2,12,47.2319962693728,12.1289313200967,11.8157202150689,3.17704675016169,7.3831790590403
45,VW,3,9,70.3272500219405,13.4430427615812,12.7419375936682,4.22350618547176,6.29542857021636
45,VW,4,11,89.7015319134101,15.3511411619472,16.565840213773,5.37365939668736,6.71694408815055
45,VW,5,10,103.65020733557,19.6584886169815,20.3980280159559,5.58701197133776,8.98416398282507
46,interval,1,0,9.01340287134644,11.0460815695258,6.41641875685856,0.0910444734479441,0.0802551890730582
46,interval,2,0,25.9854210489885,13.0894772845515,5.78210149471058,0.393718500742251,0.458164981128834
46,interval,3,0,32.2889883055414,24.3950783519761,10.8294300609752,0.658958945011047,0.512295226484602
